Address,bACE,wbACE
0x7cA0eDC65CC97E8049102265D680Af5aCe468306,0.10104737473894247,0
0xAc0041eA3FCe51713a3F8D6E4b87e6d3C27ECEbF,0.10104737473894247,0
0x98dba852320992BC43D3C3868934ab0567B40223,0.10104737473894247,0
0x05c181d43c846621bB3249258dDcf9217d6DC3A0,0.10104737473894247,0
0xA751E68985dE0Cd25560Dd10D916B1BE36EF6487,0.10104737473894247,0
0x6c7a7C992A62f5609a30643B263Af96333445789,0,0
0x3895F4761B422669d6024E1faC001A338662ADeF,0.10104737473894247,0
0x1b267430e29a52ac2c1Dbd66AA76E1BD9487a90c,0.10104737473894247,0
0x912A74255c2DbA36F0ed54CeC9C92B9142A788f4,0.10104737473894247,0
0x77c6A7AB562A484C2760C6CAD2C3981cB233b299,0.10104737473894247,0
0x03f6bC309B30F9799BA6179e38cD29b70752b5F6,0.10104737473894247,0
0x424082721278B9FA3ef5574c519f9ff039425143,0.10104737473894247,0
0x1de10853dD7Ad1212a64f37f59B9262FbCd1cF4D,0.10104737473894247,0
0x9c07292da7D490a55ab06cF872696c9D21366Bf7,0.10104737473894247,0
0x5b18d9E4d97c0127db069216eDDe2CA73127F0B5,0.10104737473894247,0
0x5d4ca1F57E81769D1219fAAA997F3B774A868c08,0.10104737473894247,0
0xD798d4899188816574A06789186921C7BeE97AfC,0.10104737473894247,0
0x5DB44d7cD46AA55840E1ED44Bcbaf5C4dfd5e067,0.10104737473894247,0
0xB1460b92C47a3b310E6B9EA9FDB966Fd3EFDE06D,0.10104737473894247,0
0x617AB2E83559FDa088136f4F22Ae07e45c5C8757,0.10104737473894247,0
0x69695816f724c3Db827c97Fbb28374f07E5FbF50,0.10104737473894247,0
0x222FBADc8cC475336167472d81b27faB04Df026D,0.10104737473894247,0
0x98759FF169bf7dB1b283879E0dc4377639e84636,0.10104737473894247,0
0xE699aA340946E7809264F58A0aFB4BA281E46d86,0.10104737473894247,0
0x32e8C2F853b9348bA6dd2F9c9E280F473C42a47E,0.10104737473894247,0
0x9996592C0eda79918e1618Be067E23Ea3463FB5e,0.10104737473894247,0
0x2d1e48f82E307c11b7EDFfeAEC37A74207e3De34,0.10104737473894247,0
0xD7473205eA7D927D4bb88FFD1B406c430AfD6281,0.10104737473894247,0
0x2aAeb85781af996841E27eE49750fE3c8D318589,0.10104737473894247,0
0xb224052B25FBF3db5ebDd43FF42D8a494732Df55,0.10104737473894247,0
0x7Ff733eFf52Dc9bf712f8768654d6D7Fc47Dc4B1,0.10104737473894247,0
0x9881D18E28037a19Dc44E31245F777E35a936bc3,0.10104737473894247,0
0x7D4FD0Ec33dBEEEa91E90aB094DC3A93e3c305eC,0.10104737473894247,0
0x16F5C1213DdC50F9f20B955d4250E2A1A97E8D9b,0.10104737473894247,0
0x35fc77AB8F5e9be49a181E2D7CDD5C08cf52c8A8,0.10104737473894247,0
0xDdD435BF935D5625de09e419c15398344feCD920,0.10104737473894247,0
0x5eda2B9FfD477209CEebED4e0fA8Fa5975B72e04,0.10104737473894247,0
0x10c7DA95CD0832c47c58fBf5C96151C7b7BcC13d,0.10104737473894247,0
0x9E449219468b8Ca3E1F0DD4BD7fB83D2CBa570Be,0.10104737473894247,0
0xc55Dd8a32682E5b098B2d36B7465b882096C07fe,0.10104737473894247,0
0xe82D5Ae4aC85a58293c0c82A46511a60818b9d5b,0.10104737473894247,0
0x1Ed9426CcD6599cA52faa6E10BAaB61Cb9A1FB3E,0.10104737473894247,0
0x52FeA929586BF068f4969FdAeAc3D5DA8E6b8A53,0.10104737473894247,0
0x5753cD94872F87e3A1A1f80B7C77E52d470d6a1b,0,0
0xD9b03361D2f8854ac5e212010B63Bb2014954ee1,0.10104737473894247,0
0xBAAc8b00C59DfF2e52666F9B18B53E3a9464edfE,0.10104737473894247,0
0x6825eAA57b09Dc9734f34D401A6A30F52860fb7c,0.10104737473894247,0
0x7fDa5084c92578848b3240675Fad8F600502bC32,0.10104737473894247,0
0x3bE14Cd8524468c40801FBEfA3B3D7C83cf3F354,0.10104737473894247,0
0xB1479200A6Ff256D6944E6d51689359122b2A204,0.10104737473894247,0
0x2D735C7557C48EdE263eC0B4EEeb65b9363B3d31,0.10104737473894247,0
0xa5fc8f323Be3727a6cFe690eec37Fb2Dd22a060C,0.10104737473894247,0
0x8C2d6d8333AC47EA4322b7890fD71827dD24767b,0.10104737473894247,0
0x50E09eBc63aF252AE83115f6B630d15C12D998Ba,0.10104737473894247,0
0x23433aA8Be1bEb7CDDd194c172725982Ae12c4b2,0.10104737473894247,0
0x944Cf798120bA164DeDe5edb91c2Cb1ba47438Bf,0.10104737473894247,0
0xD9F02C6D08803a0162E741c0BcaCf54630d5e26F,0.10104737473894247,0
0x489b5b5D83ac54A2c86c133DE7526DDBa76EAB77,0.10104737473894247,0
0x968FAbFBB6B405C9585b8a6061C750EfF8aBdcf3,0.10104737473894247,0
0xdea1D3A12379443b164730F1C66F0ca5b9850989,0.10104737473894247,0
0xdeb570AF88c18C7821dF9f7a5f7A1E614924222E,0.10104737473894247,0
0xDA8AC235558dd75F875400165975bbd63B50384F,0.10104737473894247,0
0x2eBAA4f090F4B6D55803a78ed6695dFa0f4f33b2,0.10104737473894247,0
0x7920cCdcfD868cBe6b629e42c60F8f0bB002CAcc,0.10104737473894247,0
0xcbE4CeF536441AF6669899aFD331E3F5948887D4,0.10104737473894247,0
0x35C04a5a42f75382eE55DE8C522f178958712Ac5,0.10104737473894247,0
0xcF9Cf9281bA06C03fA744a0b4e572482b3f6feCf,0.10104737473894247,0
0x1737AF4772F822fAF968e1d8EDd72B09F761f527,0.10104737473894247,0
0xF28e69488d0a9B1bb0FBC498500fFa42bdf18e66,0.10104737473894247,0
0x1b0Bd1429b783309884bF67cC9121FdbdA9b894e,0.10104737473894247,0
0xC8D835225791C1c4629DdEC8b1ef1218d270c347,0.10104737473894247,0
0xb60A29E12446b3778e04eb30d8804872146e94A0,0.10104737473894247,0
0x3b223426b647bAd0d0c64e78d21a7eB893FBc596,0.10104737473894247,0
0x306de99932fbD6A8D7dbf86E29758CE400B38C4a,0.10104737473894247,0
0x3b02325747053c0f3d635c5c077692F53F5dd4A3,0.10104737473894247,0
0x567302273FC395629F6d2050F89E28A3f69F3ef5,0.10104737473894247,0
0x00000cD78a60aA19e01743CEBB958DBDcEAFcca3,0.10104737473894247,0
0xfB08Ec92D7D48f713046aA9228ED86a4275FCB8e,0.10104737473894247,0
0x356Df63Fd3d167E556cEdefa40CB0C8539a96c3F,0.10104737473894247,0
0xB54A01c195bc9216B3531e7316ff0Eaa426C3102,0.10104737473894247,0
0xE570454f8E0FD3955050B72d182dc45aAc11BBE9,0.10104737473894247,0
0x46c6bCAb60fd4749eCAa31aee026a81f7b3EC93c,0.10104737473894247,0
0x68c34690c8D7aA566C3C4F4a1D3BDfb26Bd3698C,0,0
0xe46A15d7F23ABD9Fe1763bb0863ce74a8344A1A2,0.10104737473894247,0
0xf3663bBCe969b8991F0Fc3B001B89A8884bc17ae,0.10104737473894247,0
0xEc27791B562c0B6964AEE962fa4b1F493c69BC38,0.10104737473894247,0
0x9890268a07DE18ba2d96D8a132979bE8e3EE2Aa6,0.10104737473894247,0
0x573Ddb7231ac41AaA0bafC41073926ea758a5cED,0.10104737473894247,0
0xd969224D2a9D049318Bf82f82Bd8004Ad2FF8925,0.10104737473894247,0
0x7cE276aE41430214CaE9cf1ED363C8750ec3fF37,0.10104737473894247,0
0xf5164FbC7606da21ACb7a9A6275d6410e2B9358e,0.10104737473894247,0
0x3Cf139488F5E6D536836Fc5Ae5Ca173Cf07719fC,0.10104737473894247,0
0xB8CF5C5c2D2C5FfCa56b9dF7432F5115a240c037,0.10104737473894247,0
0x577C63ab357B5d277Fa71b61c8a7ea48A0abc582,0.10104737473894247,0
0x27C27c02811f3B5356c7Ad0E3B48DD59E0479e08,0.10104737473894247,0
0x1E7665Df450b2365cD4b96D3Ff17e217F300147C,0.10104737473894247,0
0x0DF4e1073f1258604f36Eef0DCBFF546f1bbaC23,0.10104737473894247,0
0x2737B48A9263ae268c20a6471bF6fe3D9566f8b0,0.10104737473894247,0
0xaE1ADb7b4094d7013ea3bB343FbC122567b8c3d3,0.10104737473894247,0
0x629955c672bF2539A2f103e4F8e4695395190275,0.10104737473894247,0
0xB3FD2Ed967a9EF9E96043bA2165dD0d63708BB8c,0.10104737473894247,0
0x7D9301Dd26684947ecEBC5B89BfdFc9B6209BAED,0.10104737473894247,0
0xf975902f853F7609C0aF5BEfC43783a0c1bFD5d5,0.10104737473894247,0
0x5d0d21694b94813C1be0bB61E7a90f31AEf1Cdf5,0.10104737473894247,0
0xF25Af5572b696C979FE5AB8F5837F2D79c7aDB73,0.10104737473894247,0
0xA5002b596d64f7076AC203cAEbc2AbD3B0B06A13,0.10104737473894247,0
0x759aC61D7aD33a5BC5aa29301Fda08C96C8526C1,0.10104737473894247,0
0xfA89C9E5e1a69969e52F44AC9e6DED0750CBcAb1,0.10104737473894247,0
0xc8fA91bc69FB46a5AEe14C9c290C5b788E8A8c00,0.10104737473894247,0
0x4C55924ee61d86410B1daEBf7c8be7B4aA856461,0.10104737473894247,0
0xCb99eD79Ac5618aff5bffA8201bAD7050A039E6E,0.10104737473894247,0
0x7094C3247d79898cff829a8A041582E2251bAF9B,0.10104737473894247,0
0xa395dB6f10F2855aF4C9858315d68E82d1aa9468,0.10104737473894247,0
0x79929E457122302b15Cf5A847865b0A5a890429D,0.10104737473894247,0
0x3dC114A93A05e34FfD92C81d26a2F89280e82EE0,0.10104737473894247,0
0x3c471e5B2942f2c882697F689c91904fbFf589bE,0.10104737473894247,0
0x0039960c390eF2F15F00CE4E136ef6007303cEA3,0.10104737473894247,0
0x3840EA32358E38de5Fc5dDd1Ae9caf95d3b6d7dE,0.10104737473894247,0
0xAC52f73Be0b50196e79eDAdF065A3DC24e7BD4B1,0.10104737473894247,0
0xbbbcF0912b700BD4c90F37AB4734f6E1a7195c54,0,0
0xFa82c3857B351ee7E1C569258A2E67C8eC109c0b,0.10104737473894247,0
0x7711a611CAeFF565f5a62DE4CD410366585e11f2,0.10104737473894247,0
0xe2D883a0515Fcba1b55e70F0dB8A71c3891AcdEb,0.10104737473894247,0
0xD297b259Ca843FF5167B51e030D590Ff70D56E64,0.10104737473894247,0
0x5550F88a3dF20D4198591902037fbD62117977Aa,0.10104737473894247,0
0xd7B2b43e85D4449702941674966aB2928e1Bc88d,0.10104737473894247,0
0xC3C6D292f6216600540D35bc0Ac582BeF8C185dA,0.10104737473894247,0
0x9C592942d04A1A798D1620E1f0a1c0B59508B68F,0.10104737473894247,0
0x2aC14b9d95effB5dCa7340AD94Bd4f0F1a613c4e,0.10104737473894247,0
0xFAdb280EB367856d5E6bd031D519473185443215,0.10104737473894247,0
0xf0CB66c2688dbFf5Fc409604035485920f7f0908,0.10104737473894247,0
0xbE9604FbD1Eb3bbc729D45B7Ed5a2848998ED94b,0.10104737473894247,0
0xF4a2eBd44B58DbfFaD3D8F1a55b31B8125D7bA48,0.10104737473894247,0
0xFd5Af0669F164E8FB8bC464eD84B576c65Dd331b,0.10104737473894247,0
0x8a332964D714e470B290C5100153a664da7Abb00,0.10104737473894247,0
0xb1b1b3BD249322F8a235bF6ca9D25aFfd7C1e3A5,0.10104737473894247,0
0x8A4D7900e5f9c23b9226f1E8951199a961e87cFE,0.10104737473894247,0
0x37174945E3F22F0aDbc45ff48F200A84Ce8CedDd,0.10104737473894247,0
0xA97c2d2F7591EbDa459a3E19c53ecffA51C5Cc31,0.10104737473894247,0
0x61c39ba81bFC1920Badd73e2137235D1e2496a45,0.10104737473894247,0
0x780e76888cf78ce38eaD40950b8d0a90A8319A19,0.10104737473894247,0
0xE105AaAe7bc77E950D55A03B81Ff0464B66DdC52,0.10104737473894247,0
0x93428C2B91782980Be8e1D759a964309f5080faF,0.10104737473894247,0
0x97451bc133119a594310c6E491987De3Dc12C69D,0.10104737473894247,0
0x0f2c1B28e7C4a445eE2AF75dfa3C80086324E838,0.10104737473894247,0
0xa914e8b342dBe6abCf1A017828DCC43d9576B34f,0.10104737473894247,0
0x6cA8D97C0E400d32635c1c2E39Ec63c2f7F69449,0.10104737473894247,0
0x19Fb974F9a2601B917a14C40B34c6F4FB84f2eE7,0.10104737473894247,0
0xfa4b5AaA53bC5835014dfE535b27C1F6feDbc184,0.10104737473894247,0
0xba13189B8170D76c670b255Ae2af799A742aAf5e,0.10104737473894247,0
0x4fC21e02d3d9e998a23C98def6183cb98cE446b7,0.10104737473894247,0
0x2f6625C4bA253f497B09BfcB694931244cA1606b,0.10104737473894247,0
0x741BFA2CEA6401842118f8f60cE151F1827184B9,0.10104737473894247,0
0x5cda23079471815F57665f95a9217fc176eA53C1,0.10104737473894247,0
0x2135c8185b090E596B1a7734591519890eD4Ed99,0.10104737473894247,0
0x4479ec29659462096DFBdda2ED6389aD680ACc46,0.10104737473894247,0
0x6dFf50Ad886ef45791b9448B29490CD6B3772899,0.10104737473894247,0
0x71A5D33f7074d673383aa7543E0EA274E7Fbef0C,0.10104737473894247,0
0xC542Ab0D627A01635a4C6731b09421A4F20ac7Ec,0.10104737473894247,0
0xb7F7daf3A04a08807eC4f94a09401877aBe9dABc,0.10104737473894247,0
0x8bB905CC4853FEa109f7A0381E09046C490ce5eb,0.10104737473894247,0
0xC731Aa8Af0928399E00a753002996481cf6A45E2,0.10104737473894247,0
0xE592adF0D28aab71afD558a644d79e204ed258d9,0.10104737473894247,0
0x7Be25b7706ebd3F625A7128AfBfef5e784e3FF56,0.10104737473894247,0
0x18cE8F52e6298fD022E7286a5b8D485986459394,0.10104737473894247,0
0x83c39d9BeB3c832A41180fb8601DE78574D209FB,0.10104737473894247,0
0x2568cC5640a56b9631e1ad5159550812a417E11e,0.10104737473894247,0
0x75aCCD2A273342A4364979985229498212e6bb30,0.10104737473894247,0
0x45470c35f94F8eE24265c2ed12c54b4851672c57,0.10104737473894247,0
0x96c9a472d95C5955eaEd889f98cE46DACA237B40,0.10104737473894247,0
0x958B07392ad2019B09c6b9dddFFf1e95369318fe,0.10104737473894247,0
0x290F1D58EE4D52bD735D24d8b0E0D3c21F4A6d62,0.10104737473894247,0
0xC2f8C4E8152CaEDb7D63C4434Ff0ABC11C820eAa,0.10104737473894247,0
0x6553b8259B4aC217D17f01e6d9FcC822233fC235,0.10104737473894247,0
0xbEc556A0ACe0aEc6922B72817142c2E6B40a3ce5,0,0
0x984f9d487f3B48EFC15c5aB88E986F70aCe77317,0.10104737473894247,0
0x25dCF0C64a39DE5d5046D1870Fa14C9DbA474698,0.10104737473894247,0
0x2B9FEb9839bC42345C2c1AD5787784eE3a2Ddc56,0.10104737473894247,0
0x92c40FC637861d0685BfEA6383e54198e8A48035,0.10104737473894247,0
0x06b5929e8c31cbBcb82aD2942F3007B657A7EBc3,0.10104737473894247,0
0x53EF63b18F8B851F674fE92cf63C00783904dD26,0.10104737473894247,0
0xaeBF949963CaBD779a86daCb1bd85ca0561F61dc,0.10104737473894247,0
0x7F094BBA5916C637072C0850746696a4a24A323a,0.10104737473894247,0
0x77F2f34B8710fe1980180Ff1d26c951a0e55FcDf,0.10104737473894247,0
0xC10354cB6001F1CC61d8B2A17590e2e4Bc2a7117,0.10104737473894247,0
0xb49431e122eE53a8D56c7d6b6d48757450E77b4a,0.10104737473894247,0
0x2A72dBde665094Efb967d2d67DBA7b790136b7E2,0.10104737473894247,0
0x00514b44CDeDCdf2f790a68512Bd3b836164DDCD,0.10104737473894247,0
0xd5B0e672814BaE219dC1692495FC5f1d492f89a3,0.10104737473894247,0
0xF8B5710f5956fFBB7FA32757e2b94E679bb6B6Ca,0.10104737473894247,0
0x16B7Afa21D082d043d8653b151855Ba4EF181eED,0.10104737473894247,0
0x41D1455FE985f6c081D84b80C538fe0ccE1b4864,0.10104737473894247,0
0x6F8EDCDFBE2bad74Dd697B1E948DF2f05f3A3883,0.10104737473894247,0
0x77367671921bd9337240F2ff5f19f19895148D65,0.10104737473894247,0
0xd3C146EADD9790C6515a6F763FfA9B7cca8F899b,0.10104737473894247,0
0x9d691666B5E7f5945B23d7bC7951f952b7807269,0.10104737473894247,0
0x6CF75691ef21ab503054901f230416672bCA2e72,0.10104737473894247,0
0xA7284E8596a2B61A239b5eC13708e30E7A4d9c43,0.10104737473894247,0
0x55c39621A07bf3a4bBD5EFC27E23030bd6470a21,0.10104737473894247,0
0x9CfCBb37BA2ca67b5A639Fc080B45d8c1dE90688,0.10104737473894247,0
0xe97527B393db96075109db95b07C221d5E0c6FdE,0.10104737473894247,0
0x5A10e8C41A3f6b8731405C88F6d60F5044414012,0.10104737473894247,0
0xCb3DCCFdB44D4967feC5B14A9E50B194E2DcCab5,0.10104737473894247,0
0xcF29BaF88612Fe1C74f771280c8B6ad05849cbBe,0.10104737473894247,0
0xD7340Bc1d361Db8213483f7C52Cb373c256d4c6E,0.10104737473894247,0
0x24cdfBffB6240662784dB38374537ef0Cec69969,0.10104737473894247,0
0x5D1c5E74251a9442Ee3e12A4Fc2ad52B952eD17a,0.10104737473894247,0
0x95091A1762Fa1edcb53a733409E3Eb9baf18C54d,0,0
0x37Df4c8Edd6907D8B5C6E6254433D0729E263093,0.10104737473894247,0
0xDF015650a917f54C3092fd6d22Ae140cB811c047,0.10104737473894247,0
0x7d3516E98eEFC15333185D1AbD61D4bd48F101a3,0.10104737473894247,0
0xe1f9317a73ade28F7857967e9C5461E97dbAB5A2,0.10104737473894247,0
0xADBb235B3a798C85FAa03A2cE20342FDF0aDf600,0.10104737473894247,0
0x716fCDDdA366a9E83720A24eEC8689e1f6795387,0.10104737473894247,0
0x852661397815019a994e6836a0CFd0DA8407947D,0.10104737473894247,0
0x5103C39E6ae6771cC0a0c0b7ce02C9D4228F3745,0.10104737473894247,0
0x7e22825af389BA48ea304685ef503D76E3A0E04E,0.10104737473894247,0
0xeec90830B1760FB0e150356A7D98A8ab4A5Bb3EE,0.10104737473894247,0
0xa82c4B75ad08290307766F70a602164fE06cA96e,0.10104737473894247,0
0x61Af57be04eCf244064931575a74FD0B5cE18246,0.10104737473894247,0
0xF596b52Bd44C4e982ADC06e7e816C6D073D55d8E,0.10104737473894247,0
0x50bBE6037eef744a6c06D3DA0Ddf8661c5368B7a,0.10104737473894247,0
0x1D41519f5D3E96345fc6D0994a0AcaD6b3f1cc55,0.10104737473894247,0
0x09Af1E95826b965084F27f1FdDfc621913CdD47D,0.10104737473894247,0
0x0D3519f3a2670FC9c4F30e4eF914a196219AD110,0.10104737473894247,0
0x9dB99AD21DdC7dB100ac1B33494198cD223C9469,0.10104737473894247,0
0x32c5421288B6eCf242aBa780A2BB7959995885FA,0.10104737473894247,0
0x05590C4e09A3aEcbf06b5947F5E0cCd3aeD13F62,0.10104737473894247,0
0x208f4Cfe34CB224c50da4425Fa09843f1C1D2E49,0.10104737473894247,0
0xCE04b6f2ee7d855297b695080A94439D605b7EE0,0.10104737473894247,0
0xdB9713dFAdf177DA2276FcDfB4630D41579D9E72,0.10104737473894247,0
0x875bcE92070e297042838204f514F035372be011,0.10104737473894247,0
0x7708699001c6A933598C3d705F31a5AF70799E78,0.10104737473894247,0
0xd02CA5a6E4a94Be0244fb2E452F0a82Ec2375bcb,0.10104737473894247,0
0xD92594E50F29E228029Bc461d156Fc4A60E972F0,0.10104737473894247,0
0x6330EBc3b83Ab8b36677428C2ad492d443B86559,0.10104737473894247,0
0xD54700edb57a836Ccc8444D29f5EBAf2001fcA22,0.10104737473894247,0
0xc303253bB11498E67d422C18f779a3a11aad3174,0.10104737473894247,0
0xc7411bF95bb8cEf41Fd7ADe87CF6623681F9BBD1,0.10104737473894247,0
0x09a5c918C080e1Ce913C8E664D1Fa23F179E367E,0.10104737473894247,0
0x6bE409157730862624F5bD4a50fD8399DA5C986a,0.10104737473894247,0
0x7edD5669F2f35E6111E157EBF88fC34E6D472aB3,0.10104737473894247,0
0xe4BB30bef0CCD8FB166Ef3E74De432D888bD0b7C,0.10104737473894247,0
0xF78A310A2481819C8aabCf19ca13308537693560,0.10104737473894247,0
0x28979CEb91189039b79637B18D5ea052A98e3065,0.10104737473894247,0
0x3646DFfa96e0886F32D6b40f2cE23887251B5a16,0.10104737473894247,0
0x76e83D71618509368ec3D34008FCeA83Af037D87,0.10104737473894247,0
0x9c79F6036667313f5A65C31d8863f0624aBB4B4D,0.10104737473894247,0
0x9a5110d02CB882E32CC50e88Be0a2e1c348FC929,0.10104737473894247,0
0x3Ed99e5190a59D4ecEdc38510BE51056765D6199,0.10104737473894247,0
0x12047877D668786659413a49b88b3474a9174688,0.10104737473894247,0
0x4EfF0D1d3f010dBc164be684008045165F713389,0.10104737473894247,0
0xA3386BBF63FD023df4A0B492766a22dEC7AdD4aB,0.10104737473894247,0
0xDEE726aCB92269400bCcA3c2D31fE174E92251Ee,0.10104737473894247,0
0x3fd95ef4ADE1E127156aE0EcF020f8FfCA42a9b8,0.10104737473894247,0
0x03F4A1B11Be0d40c8E8A9647dEc8cF2D88B5B727,0.10104737473894247,0
0x155423cf74EE8393c6dC35C1e4502c76fc723898,0.10104737473894247,0
0xd1976dcF1BF9DbA3749B9Fd022bb084Bbbd233fe,0.10104737473894247,0
0x81b63C7Ae950B8EbAECADd8dc00eD47C979B66E5,0.10104737473894247,0
0x4Cf53201f0d2E6fE5186151bB0BAdca37Df63fEd,0.10104737473894247,0
0x711566702453FeD72B5f5ab4D88fd5C92d38E06a,0.10104737473894247,0
0xF365fCB4c5315D358b36A1D1daC0BCCef71089fC,0.10104737473894247,0
0x733E4822b08E5BE145e5d9D5A4Ec9901aABd9d07,0.10104737473894247,0
0x92642ccC3FCAFeD77728bd7d78494a29202d5dD5,0.10104737473894247,0
0x27e8108DAE943391C8A75e2eAb5CB5171a95bA28,0.10104737473894247,0
0xFb30b105E5012b8de064432CB5F42582E81cC7b4,0.10104737473894247,0
0x50b30CB35a71D9250AF22166b77491B68390B26F,0.10104737473894247,0
0x354Ea9a342c8d741c4e48035B75E5591469Be989,0.10104737473894247,0
0x634AefaAB96238Ed0Df41d252eB5A4e672d28399,0.10104737473894247,0
0x148cA5CA19ff3D372A5cEEbc24c9b2b447010bd7,0.10104737473894247,0
0x7d02f1614347265043E3F481427089AF5202354f,0.10104737473894247,0
0x2161518850828516D9016f3D1875403fd4a3B925,0.10104737473894247,0
0x0940E6082264B584C5DbEdbD07164B45af62b6A5,0.10104737473894247,0
0xe98211822c4935c0c26B0E140E791D1BB21261F4,0.10104737473894247,0
0x8855BC13c07815837269A0c41C4a2E214ca7F762,0.10104737473894247,0
0x39FEd76EE83b10CE0fAfa1Bfcd7b1fA27E88357a,0.10104737473894247,0
0x99BB1c5204076438dD27a4B5C21E2BE288789BDe,0.10104737473894247,0
0x53E92846d9626886394ff18A3E44BE42229De238,0.10104737473894247,0
0xfF0EEeb08a5b8840A5a0C76E24C414C2e5785cE0,0.10104737473894247,0
0x2c83db78EA4439f6b6EC6b859F9952e0E4e5C369,0.10104737473894247,0
0x7aD19e617E1f60413b373E47708D61a8dB5bac3e,0.10104737473894247,0
0xCeF165e2C2f0163bC4149Ac226402A25b395A52A,0.10104737473894247,0
0xD2309fC60752F0bC9B06386C82E5735f301d3B32,0.10104737473894247,0
0xbCe3450be4860DFC257D29E3620419f22A641509,0.10104737473894247,0
0xdd6a7aB350D5C2C10Fd928bED12B446d46C62d56,0.10104737473894247,0
0x6B257e503f01EC38086066DC4f97B162fFFcef9c,0.10104737473894247,0
0x3996E23eDf4977Dc72A06AaEA452f4e14AC0841E,0.10104737473894247,0
0x48F3DcDEEE76F5922c4adD6fcb99CdE2c3dfC8D3,0.10104737473894247,0
0xEd47E5D4BfFc993b5C70Dde4D74e6DEe9D3688Ba,0.10104737473894247,0
0xEcf9b8bc87BcA654D7A853a991E2735367294e38,0.10104737473894247,0
0xaF75AfDC6445DF8C7EB323aF2bfa0986Bb7f6895,0.10104737473894247,0
0xC6217442a4C1A38c41d7997fF3a6e9D7DDfCd891,0.10104737473894247,0
0xBcAE35a5F00a933ee422B0B0b80814F7cD60FEBC,0.10104737473894247,0
0xC86364840EB8EeA2426E6Bfa8cd2AEC906082e72,0.10104737473894247,0
0x074Dc33beb3Cedf6B6E7b701412Ab8D1BF2CBAab,0,0
0x38DE982B34551657373e8c7352F4ab7FE02825b4,0.10104737473894247,0
0x485Be3b597922f61557c9D977431992BDe41DEe5,0.10104737473894247,0
0x5b3F03F27FF2Ec06174f21d519df30B2a73b38a8,0.10104737473894247,0
0x68Ad617EAF30BA43Bc9425c3c78bDcD932f2699a,0.10104737473894247,0
0xFb6EFfd4528d7e03cC5c53880C15A7bb0C24f1f9,0.10104737473894247,0
0x5A8ad070395B31975F7edD564AEed75337e778A4,0.10104737473894247,0
0xF67e63aF69786F7417F85559FAD7bab5452d4c03,0.10104737473894247,0
0xfd89257150316b0e10148F2c30474A791421DA6f,0.10104737473894247,0
0xFE0445eb0AB05FA3608Df91c56D8e80B3f122505,0.10104737473894247,0
0xFA26c83EC7A590B0687270F474243AC317732B7A,0.10104737473894247,0
0xEaB60D98124ADf71356E582b7Ac00d35E09Ad14e,0.10104737473894247,0
0xCeB41Bb2eE6eF3260d4619F858061664d01B0575,0.10104737473894247,0
0x3446f512f9fA821fc865175018a45EF239e007F6,0.10104737473894247,0
0x2824acb3E8e9339983B27B83e3188484Ea1F4f96,0.10104737473894247,0
0xF218200495a65935b8Ee0bdFDB66611a65c4e273,0.10104737473894247,0
0xC938Ba1201075D5ad4B487DDD8297f49cB67341e,0.10104737473894247,0
0x4eAB8aeEC18ec552F0C37aC6D568E8DbBE337b16,0.10104737473894247,0
0x4D373aefB6Df58e33352F7A36eD5453eef960561,0.10104737473894247,0
0x3d23BC4C18CAF965751b1FEd3E1cA8b9c6a3638D,0.10104737473894247,0
0x24d23d72B0d38a46EDCBbCD0C3b8b799b3F24b74,0.10104737473894247,0
0xFb2e4b5CEa3Db6AfF126D406148d9F3A2d9D00a1,0.10104737473894247,0
0x9cB9803d97B18b0027742c24e4e614C657ad8200,0.10104737473894247,0
0xA3570f3d7bb28A827CdEaF64f74fC19c9cDB9d18,0.10104737473894247,0
0x9A669532fb4fc4C72C2EA0D0343eC788e6023202,0.10104737473894247,0
0xe8366A8077206A86a349966C00903BB9e28723F2,0.10104737473894247,0
0xdfA130687464B14cE1F9b15b5DFdf1f239421af9,0.10104737473894247,0
0x5Ac38bE15C3b058Fd498325b498A60314D7b4cF9,0.10104737473894247,0
0x3B994250c0Bb710F9a6285fB05168Fef90ce571f,0.10104737473894247,0
0xBFC8907259FD7d0d5E1d0F357501867ad60A788D,0.10104737473894247,0
0x1B7DfE822b8de74ed99174b020EF9B41c17F046a,0.10104737473894247,0
0xfF738B2dEC1048D755BedB2287F0e2B107EE3d09,0.10104737473894247,0
0xFEba3DfDCb8123EbE7e3FfD45eA8D61d66566221,0.10104737473894247,0
0x16E658f644B90169C8251693661A0eD5026DeBd2,0.10104737473894247,0
0x0084CbB755396Fe94C1EEf913c02f2518FDFe3b6,0.10104737473894247,0
0x2E184ca61C32cB95f1D3b146D8c0C1881B6A0279,0.10104737473894247,0
0xc44B91c5271FF6c2C5C021847DD8F27FB3cA6935,0.10104737473894247,0
0x6457c60145a9695BDc095F7f764cbd6f350E2629,0.10104737473894247,0
0x5DA9c5FdFB16738C3B5E04Ec8E42d4b27bC2296e,0.10104737473894247,0
0xBc3471bF01d320483EAf884616B05ff0deb74986,0.10104737473894247,0
0x5252Ade8683B834Bda7383d89cD5d2F36a725B9D,0.10104737473894247,0
0xfcFD65B932a32D419F5D4670007331A3Df54732E,0.10104737473894247,0
0x8546C71e29635B93BD45f70db5Ac6A3c186D078A,0.10104737473894247,0
